Date;AC.PA;ACA.PA;AI.PA;AIR.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;KER.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RNO.PA;SAF.PA;SAN.PA;SOLB.BR;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2010-11-11;0.020602844149607075;0.01698279606817869;-0.015781379308356554;-0.04548117212308311;-0.01024543477802218;0.0058683991842912965;-0.004510982310692052;-0.006141151711469634;-0.0011322799141524134;-0.005668111084926763;-0.0056844401601756;0.011621393546585243;0.024562732146064317;0.002488428006680226;-0.01631128192149507;-0.014960596370082;-0.0016203356192136008;-0.00898315046036109;-0.008001217914851628;-0.01045808713422244;0.003515050916461629;-0.013296115939899466;-0.0049246471509250146;-0.007556761437466605;-0.0023592869751617174;-0.002891595504374427;-0.011761042349300092;-0.008005442087978872;-0.0022982537475227847;-0.017906718653903957
2010-11-12;-0.0044360045587964305;-0.004760988007813534;0.01183294298326439;-0.007184071843817597;0.007128980086764102;0.007896299197348935;0.009265529951875106;0.011375300410723505;0.022405973713627316;0.015292701271047825;0.007572009404852296;0.00435272879885099;0.008628180780647515;0.015365832475184252;0.013553652365809223;0.0064390354563440355;0.01962601496358515;0.0071232354666157785;0.005341314751904225;-0.007700909330145548;0.006992839536105211;0.015673161730938634;0.012710446787254661;0.0004214877168281595;-0.005920899784787911;0.016276138375011535;0.01780147874614755;0.007323884543757906;0.0022982537475229165;0.014499027781304756
2010-11-15;-0.018266753148437394;-0.04662333494608233;-0.028415510656803138;-0.04770937297136147;-0.004963303288296894;-0.03564655712493871;-0.0021102950580578934;-0.023326777649331946;-0.05074953541777685;-0.023663806270760677;-0.033754167711944;-0.04600060630561063;-0.012100489045657753;-0.022271853801426503;-0.014078539846009258;-0.015958898067558923;-0.02287440404716965;-0.012646446320138852;-0.018820768277199623;-0.019370410031530116;-0.009707845068751969;-0.02878174738746546;-0.0333438368710529;-0.005067683150498896;-0.0013208402722051254;-0.03872704005799349;-0.011582919943827603;-0.03698741015909426;-0.0052940214327141435;-0.03147230955069348
2010-11-16;-0.002590665336426165;0.005439782562454577;0.005485911861162289;0.0075340677584410315;-0.002057164401573857;0.014832061330274225;0.002505526626616337;0.010630452280557137;-0.010937596698341571;0.011901748370865398;0.0037640638736431762;0.019957021442959095;0.002171597437635462;-0.0046304366310257064;0.00836666338976497;0.0013034356899275631;0.006127187994256423;0.010199824064394484;0.0009043050549899105;0.004369365285397118;0.001917130196071229;0.010573378045469317;-0.013608879616797614;-0.013640408266802455;-0.0023820034453387634;0.01761290094455016;-0.0028901332708557996;0.021598334688117452;0.0006921534970787093;0.008022074238310849
2010-11-17;0.04019908960646586;0.005410351355312474;0.01832092053113403;0.0;0.011316420648086644;0.025298638354104487;0.02587064899944878;0.018912546360507376;0.01597542613575543;0.01870382632629481;0.01095161066584711;0.031311903751010735;0.023580919611077472;0.007321844521772943;0.015501488283794275;0.024449037111928033;0.008764976222252766;0.016886805800148428;0.013467256951940147;0.008681936607810893;0.02366047399896288;0.03655742269751794;0.05027072817010268;0.008547020749237494;0.016943758553503354;0.058397167909045755;0.013733331273337335;0.05482038140262382;0.019639788641019142;0.017330940220100233
2010-11-18;-0.003275760766227231;-0.011759648241296649;-0.0024742429234815497;0.0;0.0069419469160176845;-0.006734009044680137;-0.019176563987352808;-0.03221834584036215;-0.007761091574770722;0.0012344986865333277;-0.005911888438980993;-0.02315249415801324;0.0029616688160689153;-0.0059691248755431164;-0.0011970822979049949;0.011794713139136676;-0.014350182605767314;0.0016044708566325917;-0.001189875031937195;0.0014396231300339859;-0.0014039943642617846;0.005926471958466434;0.043856358567245964;0.003822605063440916;-0.0013019804842918494;0.015433760776084972;0.004325534469307729;0.01393243034815411;0.0161510034020986;0.009285756503789308
2010-11-19;0.002652668054201425;-0.03849318270655769;-0.0048585605215625775;-0.020414688526670603;-0.0029844687240292;-0.02182037916775637;-0.014096730203496305;0.005047447419144687;-0.01808218366472301;-0.010542749433238243;-0.010235126373282707;-0.028608113066221085;0.011342403878120058;-0.016551809726586035;0.0034165892910054275;0.0033443346563589256;-0.010899067364319882;-0.012907928208562736;-0.008668412413020549;-0.02476098460077558;-0.003440244789034265;0.014721458616602096;-0.013191517132938625;-0.012369625812678376;-0.016701032637012555;-0.000901368150437165;0.0017882202849413037;0.009127205972129758;-0.006249818409493525;-0.010514138293739683
2010-11-22;-0.012860866937530075;-0.04348499855865437;-0.018456935270343193;-0.0175364787987244;-0.020708317560740954;-0.03892143081950875;-0.037995623524396546;0.001331937604712963;-0.035941668680695836;-0.01837220480750671;-0.01641210360886147;-0.047984953399317465;-0.01897587218508703;-0.03029930435061769;-0.013045188527565367;-0.025360522506526366;-0.011943391767268234;-0.0246606618653566;-0.02584897860688751;-0.0039895852970051856;-0.02057350135056204;-0.028604871020111673;0.01488115917303198;-0.004300952422493275;-0.012678438444938555;-0.03813911192633838;-0.012584464096290916;-0.019963773953576118;-0.016253349362700766;-0.025639987915949045
2010-11-23;0.03688057195540427;0.00688974601047108;0.00867025271716437;0.048861520979700035;0.005759443070759396;-0.004397347133045195;0.004812189980367283;0.004426631050113888;-0.00494638311664813;0.008347023064297908;0.004095248882258612;0.001160498321147712;0.02189553996788756;0.006455634037397779;0.0286122900171245;0.018240089705893355;0.0;0.009584249852138469;0.0003080272761759926;0.026590191260548;0.01633520727099422;0.015735448305840647;0.033817243086981724;0.005587541431400882;0.020077065786754153;0.0185619968602998;0.03142618786713817;0.0017872046287754106;-0.012826476706635991;0.00402520593753804
2010-11-24;0.022564112255406513;-0.0034388187475740766;0.013783991858634683;-0.0005712542089357659;0.0022728401835617968;-0.0020052447848033467;-0.006191268559544171;-0.005166439128694933;0.0028883218806452383;-0.0012601020258904013;0.0011857450919853187;-0.0006445267471775303;0.03720028012414717;0.023254616497445448;-0.013522768991546183;0.0158468950762885;0.010480967309880984;0.000941512774289531;-0.0006161494623904055;0.000576659231393627;0.017001283141174803;0.015605654879684483;0.0016306074469564214;0.7324420695222161;0.011255643198195216;0.0036713170528511617;0.013825721717867463;0.015784124735773397;-0.008101046364223492;-0.0030147140042407383
2010-11-25;0.0013377397468358238;-0.009891385455827089;-0.004971126022626941;-0.0022883501764376186;-0.010323447841549371;-0.02201904551002572;0.0052305800883500056;-0.008919250275734921;-0.02081685757380975;-0.01205223891606608;-0.006208146121670744;-0.009457906186901064;0.0016038495360854899;-0.016640796413946772;-0.0006810466149960147;-0.00830920698588212;-0.010480967309881016;-0.004008034453566719;-0.0024684992011823966;0.0004321602171113693;-0.010259795658651039;-0.021172084569613708;0.0024409130891061607;-0.7397553819056563;-0.003911424119827329;0.0027447438896555823;-0.004178630515312189;-0.027707054158763376;-0.02351393205668721;-0.02035707480003745
2010-11-26;-0.022381701116003478;-0.036441180641638496;-0.02545049366274566;-0.014131371833025558;-0.013083472224758867;-0.03242742112502286;-0.02221080591446477;-0.03309354503427213;-0.03554204982264294;-0.02350307277176704;-0.016971301518707443;-0.03604946812933744;-0.019418026997816112;-0.009634618290938651;-0.016484002481266427;-0.017781813713773714;-0.03632649656490529;-0.031314272521491604;-0.02692700110615062;-0.009842300739422076;-0.02020244772471342;-0.04155400213059742;-0.0309494108096809;-0.019621315824637654;-0.02232990988673105;-0.021704768373047287;-0.02283047810342886;-0.03035765588139591;-0.023836239208434213;-0.020780199648274787
2010-11-29;-0.010690376669894475;-0.027064082185810915;0.0022194929961742637;0.0026106029285313014;-0.0012180288899844658;-0.034062212891635864;-0.021710719254069685;0.002928355778486254;-0.03639972036124815;-0.025542141040372043;0.005778572164962541;-0.036977489079663806;0.0;-0.01996401387740053;0.018015495815935995;-0.0017101775045403485;-0.0009589366866611975;-0.001463754537530118;-0.009886762716844388;0.001453466954697471;0.0011153206796871578;-0.02119528568790085;0.01145954281532889;-0.020463433824628514;-0.005225723011103802;0.009756045415454937;0.014626055268535585;-0.027640270081387423;-0.011518482129951164;-0.013477525186816998
2010-11-30;0.01402690342732297;0.04098734668418049;0.010914958605712984;0.012665502035931201;0.014410816949156241;0.02061927437666074;-0.057723824402925665;0.005983911761337218;0.03203107277905838;0.011991827593129972;0.008140450645572922;0.04410451454159041;0.014196109509946837;0.039537199122098736;0.01953259684881553;0.014021800889117217;0.024262174963448086;0.00693306579640613;0.010838599518394883;0.01941807813869483;0.012817577388122886;0.049992383757038565;0.04615273759193048;0.006272438796392479;0.013872041045452328;0.027811289991409197;0.015125531500998365;0.04243272034760085;-0.0027149349501661355;0.035797260090513296
2010-12-01;0.008142345311889624;0.027970342358652745;0.005468962890533622;0.005704795388876258;0.02544880539584348;0.031194648191138794;0.02787532569506557;0.0035121847126841194;0.03400363903688201;0.012896815460615184;0.010970985214518924;0.044422524221701315;0.026625764914939426;0.0431609190874017;0.03586727618008864;0.030746021184100903;0.04216927462156471;0.02726134600919825;0.008524012800489554;0.021839366310498237;0.040520230721647704;0.03824623057815855;0.01686978645275646;0.004456427770711826;0.012637455143711092;0.042690715666125395;0.00999146375996567;0.03460547269265653;0.0064054599226033146;0.007925356161436138
2010-12-02;-0.0018037798749793393;0.006405549553336824;0.006738514718586616;-0.004561178343875591;-0.012319990810404496;0.01682792634798056;-0.02166365753330011;0.02171367779405446;-0.006368043723026114;0.01273243212068445;0.0006569900867870673;0.007533764435108406;-0.01302554185671107;-0.007796820147990423;-0.007914159888086457;-0.004099877116826253;0.009825852965212795;-0.00650828322009611;0.0;0.009985190693701889;-0.021056837706421628;-0.006140573806204405;0.02554162076418478;-0.0008896981902144392;0.014285737214823478;-0.017384166423138;-0.009382980275652377;-0.003556749404712504;0.015353061400880613;0.0010206915701234476
2010-12-03;0.010922441057723277;-0.022852464068002717;0.0029207206803436173;-0.006880690898524117;0.002045944420170425;-0.013605611865019976;-0.025546374419991975;-0.0043350851768384135;-0.005552177006455409;-0.0012918871639918674;0.0098046259531912;-0.018617671582695092;-0.002386716331729721;0.004001106532777476;0.021654563254749754;-0.0020565132389821555;-0.030138436318754805;0.0014233934872509325;-0.011699861326118624;-0.0060902437856097955;0.0033868768570182554;0.016740416644131992;-0.01144197905664433;0.0008896981902145408;-0.000516286456271662;0.022541080742614735;0.0036424531903712855;0.003556749404712418;-0.006064395794963818;0.0022841519710602746
2010-12-06;0.00475072524919456;0.009004538174690864;0.012345989049219578;0.030876297934388057;0.013675336829367215;0.02257423802941233;0.013237124218944239;0.018553338711371107;0.019508603011179543;0.02047164584605807;0.014849721545361417;0.008260377885947119;0.015019984740589413;0.01659468638273182;0.01480572476763611;0.021585174860592388;-0.003487253102210032;0.017859969635925694;0.007288769701159611;0.008570945021003685;0.033993689515755224;0.022734580956437257;-0.003650686904559053;-0.0040099468465041544;0.0038636600553657013;0.012777082003951244;-0.00232567636961261;0.02152537302576296;0.027596296287490805;0.010856440209682336
2010-12-07;-0.0078806113323596;0.015320154327992332;0.017659222555500377;0.030763158528814526;-0.00021204300121939362;0.026630852838610716;-0.012308042402571608;0.00907630161113818;0.03019910521337058;0.00404424736447302;0.0028157872937299654;0.029508645683402227;-0.004324716584648031;0.0028013921113396447;-0.006745602712388503;-0.01706660049352191;0.006962342079084862;-0.0023319599899440965;0.004096572686851506;-0.006906159931161987;-0.006258557575473557;-0.013356223676420744;-0.01963327132746403;0.004009946846504215;-0.001801203471286034;-0.020090472445212414;-0.002940174916164443;0.006760803644696667;0.003544172763916776;0.012473340036461103
2010-12-08;-0.011560820355815803;0.035649400337454784;-0.004832974431011244;-0.0313210577189528;-0.0020186838857315925;0.027286833159543004;-0.010738356680201407;0.007549494474107155;0.044628632260801146;0.011038878485394447;0.007639495846773878;0.037477121045933724;-0.016686857394570785;-0.006173559977535634;-0.017626591291587192;-0.010712956082025443;-0.021034088758475924;-0.00023350470247721758;0.008766585428467448;0.02653314065110179;0.007891102267516043;-0.030233668101071084;-0.016827017521597924;0.007089008198844104;-0.006328306243219107;-0.008673104485190748;0.011207183177632744;-0.05656828726281981;0.011023665827119208;0.019154707850022285
2010-12-09;0.00045306894674005906;-0.004268665026257777;0.0010526268388623991;0.0033433616759289725;-0.00042548702076578937;-0.006945585739826096;-0.00612107236631418;-0.008424221532834827;-0.010577877629658632;0.004977397614948615;-0.004449174143935608;-0.006754473455051899;0.023362751541845778;-0.0007507711574270574;0.0017607696195554143;0.006606201069296771;0.015908678092267054;0.001982754795926475;-0.003747800597792254;0.005518735843819945;0.004439312500143373;0.008326330435738192;0.005177179902734851;0.013158135068818608;-0.0063686264384424495;0.015557741264329987;0.008995582263262268;0.00956952959642609;0.004422438929684632;-0.007569132802752081
2010-12-10;-0.004235409268120549;0.009931674640219967;0.008799189601583093;-0.003343361675928917;0.0072086458628774054;0.008098532705063529;0.018097129677314545;-0.0018978709302795284;0.012135574905763984;0.01609221130470252;0.013162718624430308;0.018346960888855006;-0.005888187065457681;0.0009386521005991427;0.01034131999739814;0.013894674935449942;0.006767393072024787;0.006735810003440178;0.001250894216367891;0.0018774029189035596;-0.0020694329528425895;0.022018353736262538;-0.005376840249934514;0.010834510766538047;0.006757364472626525;0.0245671303607233;0.017360889764361835;0.02337331332779568;0.007864804138372343;0.002448566336002732
2010-12-13;-0.0036446373779394532;0.0037575630390646853;0.0071708079108824116;-0.005036663222301751;0.003585118909587529;-0.00423401192554679;0.010152404486212074;-0.00029236874550295894;-0.0019472112317080457;-0.0007426551189989307;0.00813983291344876;0.0003564295153109235;0.0015735645063268242;0.015636893235145995;0.0033184065585047167;0.004454391256992811;-0.007685391273628169;0.003119841071778673;0.003119765077930129;0.009201874667767587;0.006047809639340331;-0.011622659263417615;0.008945390694014415;-0.00648658794800896;0.0036191116037581662;-0.007981574201781897;-0.0035266708212655868;-0.0019267558778841127;0.014411790455951885;0.001953567679621759
2010-12-14;-0.005186126340439664;-0.02612342436302417;0.0019662004352822347;-0.010149310257220769;0.0011570410468091962;-0.02242897202232813;-0.005217091306613416;-0.0030745273490048563;-0.013344198204784101;0.0013611888339522273;-0.0042493473394547175;-0.01761479075765538;-0.009478819821460635;0.002029731309215169;-0.007283211587742608;-0.018349066192442774;0.0011015195912145732;-0.010088641161632585;-0.005309783435897791;-0.00013292421147544014;0.008784757716055665;-0.01860751804249675;0.017849021837703833;0.00043391929617063376;0.013205240644074717;-0.01316089876890893;0.006261048684522677;-0.025394989545035076;-0.003868503856304595;0.01044005181930125
2010-12-15;0.010042803984106907;-0.0038573273633523064;0.009872505341617559;0.010149310257220791;0.00314897572103711;-0.002171971592303308;0.022814585047910837;0.002343334330798974;0.005909087366714364;0.0012361147215572829;-0.00037571558364435045;0.007707026353528308;-0.0059701368048173855;-0.0007376874668543079;-0.009740637909010674;0.016731630317255705;0.006583871682413721;0.0034903578270121115;0.004375053346459609;0.004107463212481203;0.008852958016898945;0.005482099312761738;0.01600636078599895;-0.0004339192961706861;0.0015261760902983632;-0.009446115312873633;0.01701851295729742;0.0008220082462104306;-0.0029684061480544487;-0.0031440933711477464
2010-12-16;-0.0019702852961670674;-0.025441723155726;0.0009201494888934365;-0.009582940297735005;-0.010746958435006755;-0.017547851910663506;-0.0063357378436359755;0.017976817538543372;-0.0066995164242048474;0.0016043391550087107;-0.003388877962029316;-0.009400965808138002;-0.010433410393048648;-0.008707781085494791;0.010693754090730255;-0.0028369553818058594;-0.02062708486195188;-0.004306537249489688;-0.007511752569745753;0.0064579616039153395;0.0073416964388582535;-0.018159232665297478;0.032376474687491226;0.0;0.00823283816702796;-0.00475685018912896;0.007260146370829916;-0.019460196801993807;-0.009650663737294847;-0.0009715542567941297
2010-12-17;-0.0001515893051070886;-0.021032306860742103;-0.00368683705877102;0.013222989296575317;0.004122708948876149;0.0011058787175938806;-0.03151443318599746;0.004301139521917257;0.010619598218685269;0.0013556143284880922;0.004640947317612198;0.002660669160147184;-0.00485242520579497;0.011471036813937727;-0.0015889448266476034;0.0016220178242952203;0.01587637193054279;0.006278952790856045;0.0012559998375065975;0.0014440371551305536;0.013534015419202313;0.0032420710866456082;-0.002782284177037163;-0.021930935967009103;-0.008994949847362965;0.007341946848535757;0.0036104583204802313;0.008029112890253376;0.020114867797552075;0.01061253937189962
2010-12-20;0.012514175923673463;0.008365748752662801;0.015679368710799755;0.009457652661532404;0.012684171165017376;0.010295353032538684;0.00389692900751221;0.012652009024667699;0.010120826279628927;0.008827876308950478;0.014782096617270151;0.03803549049733484;-0.0004054641618412187;0.0007356526100453684;0.006340204001651275;0.01647620867205111;0.006389754549754419;0.0011587026735466134;0.008747314613578737;0.008620854672380402;0.00676918122030273;0.025228233434049462;0.018767778609601646;0.005748588387032226;0.01890803615753352;0.0047219852679500655;0.0041643019261962;0.018816655155329043;0.012592843019638318;0.00836420525455356
2010-12-21;0.00835590777941811;-0.0014062027833914475;-0.011073210744107933;-0.0019399515307678239;-0.0049077487759007265;-0.010898531810219781;-0.011736488426076514;0.000706002816865712;-0.003880530730791499;0.0006104105348689791;-0.0009869573889423717;-0.014168058406434278;-0.0077345210591791514;-0.005530139029739315;-0.006499196318105214;0.017776485723930938;0.006710931539906121;-0.003479334323850816;-0.004676596869831561;-0.0014318428936467371;0.0021059737498122398;0.01332518449407414;0.011778727526883026;-0.004861932665291021;0.005977012917989415;0.001711712624426757;0.005838557850356952;0.0021274375129414834;0.009341628459097698;-0.0014269220946888283
2010-12-22;-0.000892091173106338;-0.01305100209653896;-0.01233229935462433;-0.003890979342699055;0.00501209764971333;-0.003726576945157542;0.003300205573334526;0.0033821831724267924;0.002330078860111324;-0.006978301924434484;-0.00012333854409645752;-0.004491366203519127;-0.006148856748252724;0.0007391868488899063;-0.0023884102391125614;-0.002744496319941116;-0.0030778429769338146;0.0044050481072986985;0.0018730663014492627;0.010494282858432987;0.00893630389868919;-0.004123988374186056;-0.013968422432093081;0.003538222357920133;-0.0057272218448540125;-0.004714127333816396;0.004123028444161389;-0.014133922705315487;0.0;0.0011911767511665937
2010-12-23;-0.0016372953053402466;-0.024117306108835675;-0.00893339776502938;0.0038909793426991105;-0.0030252800811959436;-0.012795930803900348;-0.002198849135869954;-0.005218914608307689;-0.016425965536231154;-0.007026790874149508;-0.012671213987940822;-0.020826540963458595;-0.015748292231353565;-0.006671600506079752;-0.015260135516846528;-0.013439040020111905;-0.021072820601360665;-0.015151880439348737;-0.012554827173812325;-0.003615037272396848;0.0051298712109613806;-0.030046063523000578;-0.018065028081690835;-0.0035382223579200167;-0.0004994596071350486;-0.017768452219466838;-0.0120415583888234;-0.046409652050556575;-0.02760794804959153;-0.019708959740260046
2010-12-27;-0.005526817509092054;0.007896797092410165;-0.0038680171644346166;-0.008356430681491354;-0.0024057479438899824;-0.0029682786627910182;-0.0012586538940907491;0.004656033235626448;-0.001973578033912419;0.003950927478871742;0.0009995865232302966;0.0041038461993164865;0.00041750700116935775;0.007779331426064697;-0.0019441497550359067;-0.007990262392416833;0.011233060821663997;-0.001763039599212322;-0.0034807026927047378;0.0050319727925687155;-0.0033247488639419347;-0.0066981222697915805;-0.007093500339177924;0.0013282868626891269;0.002495226462387082;-0.0021887242857025688;0.004720963571064921;-0.00556363619853105;0.004541327350323281;-0.004136829448179165
2010-12-28;0.009837478086139353;-0.00446008761487194;0.02073318785305826;0.0016770075137693336;0.01021073324931595;0.0041938997410416665;0.009557512621194217;0.00028134812796300516;0.002761826216084799;0.01710478280601936;0.012535184845025228;-0.0006024952876717692;0.007487561023570909;0.013742657213629461;0.0056602270935157935;0.006397313008538859;-0.005692809404684623;0.005748256249722134;0.00820730345613245;-0.0024482752473020198;-0.005705123819613236;0.005200707967697703;0.0;-0.002658340418302975;0.005962512445269113;0.012195205851342691;-0.001508290194075101;0.004001267412508109;0.01528810994639812;0.012354676556369935
2010-12-29;-0.010137181878018793;-0.0018733250940818223;-0.018326576429387648;-0.007849744661410925;-0.009896600696797795;-0.011395780221658547;-0.01809516600611087;0.0028106518202707;-0.008308467573216122;-0.003762248696669858;-0.010414283799936492;-0.015057910495105608;-0.006235698031887497;-0.017439806317098155;-0.00484976243491016;-0.016881393396266958;-0.002950824251295128;-0.01401758947180388;-0.012972949457649447;0.003991521533645213;-0.005737779870280803;0.0014974143020937622;-0.0031898348170758557;-0.0040009209335402;-0.00870804159907271;-0.015707058194886714;-0.005676380300129994;-0.006971520531961188;-0.005593440889084624;-0.012354676556370089
2010-12-30;0.012803558763059362;0.02448708741118503;0.003754393344932985;0.0011249006551633256;0.00355327269230454;0.01861747948377078;0.01762719428564158;0.007410118570263845;0.019280353517518223;0.014485893405587306;0.01164697045729945;0.02357886081902461;0.011196367301084474;0.02342732218864694;0.013520388358467686;0.00807434989285585;0.01521435541682969;0.014134466972316281;0.012658430519541963;0.015049335714323122;-0.0016855498914665965;0.014625578982391203;0.029991062672420264;-0.008050072712775493;-0.0017493770346284168;0.02389851906516395;-0.0076191000966409;0.026741171834402607;0.0031361342423443465;0.012593547997652355
2011-01-03;0.0026591819161771316;0.0217158090655877;-0.0027100690104480828;0.008120037845815001;-0.009538301184852906;0.013389479440463032;0.013327308744371042;-0.004747418258126652;0.01891598326119121;-0.007095910429664546;0.013215683305570311;0.029670253421861876;-0.014119693165363609;0.0027097917506100663;0.0038295483761139597;-0.022774505023250378;-0.012631891170396935;-0.005394702858256804;0.002826221053384898;0.0025282632139460776;-0.017443643278016226;0.0193221814084073;0.012145642597607071;-0.0004492016666381565;0.0024991393331802083;0.00982708532741453;0.0;0.020560737038841082;0.0002236061352489926;0.00384742698635039
2011-01-04;-0.01172392159016716;0.0044655099592466815;-0.008385916796845336;0.025331686422124678;-0.015282143704923546;0.002995359439814451;-0.010212021085216556;0.005722001791059775;0.01254055034762751;-0.013365996063652736;0.0038827282334172697;-0.00850483317462121;-0.007135434603705396;0.0016222564046950905;-0.01233887571229156;-0.014501891147970415;0.00862168641259937;-0.004478465345544326;0.0021925637772902845;-0.032074559362442766;-0.014409521812933215;0.01128446961352043;-0.012692853032105857;0.00044920166663822697;-0.0029998321776863574;-0.017585710043415703;-0.007677573970751103;0.012426886791533358;-0.01169615320625349;-0.008913792176369536
2011-01-05;0.013198025377009424;-0.020000885001880835;-0.018164106841053126;0.036833565853514355;-0.006759986273712071;-0.006301009026215988;0.011596563839336816;-0.02265942937129064;0.01944704976785686;-0.01206034056863701;0.006277292415400704;-0.014020863268930648;-0.006762655503280767;-0.018175798003173545;0.005948060488698504;0.017377301840664258;-0.022161668318163307;-0.0010636471549297227;0.009032919483801754;0.006756951179641586;-0.0023250146976594244;0.029697559270441647;0.012152167022951337;-0.004951779197849001;-0.004267598791959174;-0.010876697049187783;0.01624483585784187;0.02086602011349502;0.006090169155531725;0.005310000284673925
2011-01-06;0.00367642051944959;-0.022472599678507958;-0.010126714038552287;0.0036620367998532193;-0.005830950994719924;-0.022730498177528622;-0.0032336373109055554;0.0049697976089948985;-0.022093995176966204;-0.009703807693785092;-0.007974097934232278;-0.030356392830433065;-0.014093655460508132;-0.006071132345308404;-0.006109359076078553;-0.021140771735167756;0.00018667286392342212;-0.010340673558737898;-0.011852743011181251;-0.0036327485398903693;0.016305466156725165;0.009142243303319362;0.01662680381249914;-0.010433228795171189;-0.011381481098180237;0.0074089901845710475;0.004728218509680289;0.016319007471432508;-0.0011249520598001772;-0.011372469900473997
2011-01-07;-0.006479213951241285;-0.02945872687129124;-0.014947113391319475;0.000522046707376954;-0.0051028739860184795;-0.0290541087516624;-0.011166144798954239;-0.022199153533777483;-0.034672134666205744;-0.008915857215512062;-0.012941322974081553;-0.038653480656419124;-0.010810888303981183;-0.02883011350450563;-0.013148474794352724;-0.0033570374935607983;-0.00862563741382206;-0.0132291314768089;-0.016450933458575043;-0.028742790750560517;-0.007614671340595643;0.005277164337215521;-0.007117541577502929;-0.0054868638774929574;-0.009916877332697702;-0.013992343105948246;-0.007956052699163326;-0.026042985895345174;-0.025999343989847254;-0.01594954363110524
2011-01-10;0.0369795015620201;0.02334490520164658;0.021853368008019104;0.046401400591281505;0.001740156255790921;0.012913138339499334;0.010549145832519665;-0.007267582773989819;0.01710085944715132;0.016636923001055723;0.008565153739879072;0.02708983852233277;0.037547173344412474;0.006625606139298576;0.012825951204460792;0.01915114378529358;0.01717750903042481;0.01966008459679547;0.0022302882956631047;0.004537477885779449;0.0038864263314837247;0.03800534199327747;0.007472006230745095;0.005942823546373069;0.013746333734768657;0.01875728381914074;0.012098377901958297;0.04941644463398497;0.011029640392993086;0.011801622323504265
2011-01-11;0.01917698743771027;0.05647685808434342;0.021173373476355065;0.020954989256423202;-0.0004349444619449908;0.047363381044339035;0.01379328107016581;0.01649346124508937;0.05217931559837746;0.012329079246770522;0.016912505964882345;0.06838218242807867;0.0041787863913422055;0.013121214069686192;-0.01446133130237478;-0.001650812769405421;-0.007432240722839889;-0.00356757517560585;0.01484790491300123;-0.006143818212297568;0.015820239186290923;-0.017171412193993513;-0.029863712594128792;0.006360668044830787;0.004625611886944393;-0.0017300700028520242;-0.018968788689251673;-0.0021716513143348985;0.029274926591369183;0.0077879980212760295
2011-01-12;-0.019604213499259577;0.021380788538790496;-0.0020017274728760404;-0.009560321400029912;-0.006653101220254172;0.028054928215914175;0.016604282225550715;0.024801205909320116;0.045055939840161895;0.009754886292151132;0.006209721808374608;0.04385877039329066;-0.006274895950506403;0.0033464637050836243;-0.031252487330565744;-0.0183415036261773;-0.01332972801241322;-0.00801414449523081;-0.0003137298277126722;-0.016480430639180785;-0.0029740123061787554;-0.0051678749522191;-0.02327823320795443;-0.003629728375388587;-0.002823853443237036;0.016316387877432493;-0.02756907088061057;-0.009212076373338825;0.016288942040015512;-0.0012086175780648186
2011-01-13;0.01680703552245538;-0.002406707072834954;-0.00454679189330797;0.021925425519580304;-0.009566235814691048;0.016881417412117614;-0.00525343125809425;0.021053189413485725;0.01664379813464692;0.009420411042231352;0.009478863627564576;-0.0004426232746962935;-0.0033627607728933715;0.0183894607294896;0.03190701415895112;-0.01782724951585584;0.0016995617391756873;-0.00626404900404511;-0.007240682494377718;-0.0010902621088578056;-0.003551804778780025;0.009591080374404815;0.02291302131341368;-0.004099327107750912;-0.006578316882199002;-0.006408872856609941;0.001770061832280801;0.013550719525196962;-0.003280385079523363;0.00990026910411325
2011-01-14;-0.016949630249249923;0.0033676761769252874;-0.005953154094133087;0.0024068552247477693;0.008142446283731225;-0.00476699246440296;-0.0036181665093631596;0.01536922973123993;-0.0027546293344635647;-0.012580277198852971;-0.005795166099528437;-0.005102543766735687;-0.011859460317981893;-0.009152485208733265;-0.005741001605769504;-0.0004282686878619919;0.012375744176034719;0.0060240191295827215;-0.0031645932493193757;0.009769456239258952;0.017494800151673633;-0.0003078545411993336;-0.00036534532299982555;0.8468414747218247;0.0006472063606395911;-0.010340538603364013;0.01675791706398008;0.0223381727688938;0.011759575623089652;-0.0012028934339043025
2011-01-17;-0.0034245812464474747;0.015725723339982907;0.0051043590692704185;0.030771691441731197;-0.011573589879838461;0.017431197093131772;-0.010781337324204655;0.0017532660626542978;0.017094426408473577;0.015461062886883438;0.008150857556194468;0.021671862612009356;0.005523674354339828;0.0011025872232336;0.007211920968390544;0.013617209884059003;0.018098546362243444;0.00789687368930424;-0.0006339211318167524;0.027435611781468233;-0.0004196563000881043;-0.005456335159214809;0.004376242641033152;-0.848211621311354;0.016164537445646686;0.009053725733488784;0.00865819494929625;-0.0019720162302566914;0.01312013746256504;0.029406898140318542
