Date;ACA.PA;AF.PA;AI.PA;AIR.PA;ALO.PA;ALT.PA;BN.PA;BNP.PA;BOL.PA;CNP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;ING.PA;KN.PA;LI.PA;LR.PA;MAU.PA;ORA.PA;RNO.PA;RXL.PA;SAF.PA;SCR.PA;SEV.PA;STM.PA;SU.PA;UG.PA;VIE.PA;VIV.PA;VK.PA;ZC.PA
2014-01-27;0.022595340641142284;0.017015284055970296;-0.003921038122780473;0.0384841912584243;0.008065474037497506;0.035902533595282976;-0.011867291916314296;0.02117772302634972;0.012738710966952274;0.012752267792778637;0.03902548167080381;0.02368005719262181;0.008693595687335125;0.014146832703260719;0.016992053355073693;0.023277655085390463;0.004566894052350235;0.0030359812208877093;0.0033430871085747193;-0.003866500784596526;0.03362190183377949;0.004445051842841009;0.02493506487657112;0.005649353195857263;0.002239046529344455;0.02809206357862807;0.010415915262988603;0.018914872627111157;0.001273186981257611;-0.004151605756668514;0.0022887642456827445;0.011994696446895005
2014-01-28;-0.014807762331656895;-0.02769550998263572;-0.0034038646034770938;-0.023434916984980656;-0.029818054878376157;0.0019656766456827486;-0.012009638691999319;-0.0037859442756008467;0.004042829314913308;-0.0010280728545898703;-0.017360138768743302;-0.012128900240711235;-0.009047463783902964;-0.004384820685781023;0.008543920079981523;-0.01291476395953361;-0.009768134741152774;-0.006208249384721548;0.009962722503674287;0.00022129008023918717;-0.0036804389993136673;0.00727853289782822;-0.011445707672036223;0.006032216737693874;-0.013502989871113385;0.007371337787450154;-0.0090872004227188;-0.009632866230587572;-0.008945729172843014;0.007254071786940663;-0.0013431129624825121;0.0053702370951959726
2014-01-29;0.006443755920907054;0.011263758650231843;-0.002988275684482391;-0.006744122186034099;-0.021028403686940214;0.025650052761540833;-0.004541036241455197;0.00481587267657026;0.005531447175552864;0.002738933133008109;0.026819691639823805;0.003991398353674642;0.012317453125682127;-0.007079551523944599;-0.004651284672798043;-0.007197523357019934;-0.011259322742566224;0.0008893064860907554;0.0;0.014937339067101896;0.002455118993526185;-0.0064961339099022485;-0.0011329509592674254;0.0037257801939904805;0.0007503856000169225;0.04181196972864426;-0.001494850287389944;0.01224352629315708;0.014865496503074192;0.03500213901652774;-0.0035094467165360426;0.002292731032298555
2014-01-30;-0.013229359091659261;-0.004560611307641578;-0.0039628991418068395;-0.011152195032708308;0.016525414277348348;-0.002063317965500134;-0.008736399373671638;-0.014343920742607177;0.0030047901975732406;-0.006516933230952934;-0.007662924486491607;-0.007998537932099111;-0.012789896915657512;-0.019998322062231236;-0.010309289325390198;-0.014781586916149982;-0.0017077480527138054;0.0002538414187622915;-0.00912869409836407;0.00032660232878291886;-0.007537808131269101;-0.006800888861203187;-0.0032170259575793527;-0.005801906619400482;0.002644445320674455;-0.0029526194801345346;-0.004498226820901782;-0.009606650730104981;-0.017007337351649773;-0.005999987089322851;0.0012175042935158836;-0.0022927310322986053
2014-01-31;-0.029777212685249018;-0.018930996025350817;-0.0033309574302078644;-0.012047286462613183;-0.018943101376742055;-0.00933820678397807;0.006508588968176108;-0.03003758317385172;-0.009166927665738846;-0.030040658967814073;-0.04028809518268954;-0.022699887874520548;-0.013673523089713556;-0.026488495343479156;0.004855455623819627;-0.01943127162577171;0.00943330397663189;-0.005729180421012511;-0.015543266082386886;-0.026055499291675437;-0.03216727945152323;-0.005263217348028192;0.0003789696701293337;0.0058019066194004;0.0011213762868445313;-0.025120080048448557;-0.01666839262479453;-0.02039097394118373;0.0038519560293262768;-0.020008174791312516;-0.013179857365533298;-0.007680545359486307
2014-02-03;0.025964873914602823;-0.007433195716396391;0.0033309574302079832;0.0034569290355095966;-0.00048424940483464933;-0.01651684138249976;-0.01275196706259288;0.01883497721861429;0.0506684472597489;-0.00604661547255852;0.011149698826739196;0.015259682713951082;-0.0031178141160788353;0.029928274990323023;-0.008946153316266721;0.024230873230760338;-0.018485994002657057;-0.00781907305546608;-0.008503452599644886;-0.006171081112707265;-0.01058045483725169;0.003687115854414179;-0.012199919309093669;-0.009757996931684419;-0.00868352796569879;0.008555080144248588;0.0028820048203184907;0.008028528050530228;0.002133514384953092;-0.00796220422105715;-0.00479782509329475;-0.008128674265252602
2014-02-04;0.012088472690215001;0.0036036075032983964;0.0033211468552687582;-0.02014009977236743;-0.011448240410197125;0.004682444968942415;0.0025634310608230676;0.010331921297269852;0.01322345708499081;0.013113765705099206;-0.00981577980823292;-0.0048870525313624265;0.0058673411803400214;0.009311328901503248;0.002676458288259654;0.015160340197710481;0.002505456658968439;-0.0072323864604854704;-0.002137209618804733;-0.0028178332206028286;-0.0037134734839017794;-0.01884073850400105;0.0021073673615456495;0.02085321088974189;0.029889228438175302;-0.0033461842820033255;0.0015225629967377627;-0.03250905233795502;0.007643320648925539;-0.007506096111982467;-0.005652946772680737;0.0019414959203806646
2014-02-05;0.018692450616165684;0.040649317741974667;0.012434854533837926;0.020906679136922506;0.019889127792267588;0.06758532875206456;0.02027431183341428;0.022906367217724263;-0.008557456501816529;0.011552598814619843;0.022146901189985167;0.05337569361220704;0.019039055997476136;0.021815650986106622;0.017456922165138666;0.029212228961296;0.010733618951715838;0.011213588359319362;0.005547272599346691;0.020775998452633747;0.02728515671021885;0.03008127903496359;0.012363520101281451;0.010973606518489974;0.00623574730990332;0.01182849745824269;0.020743534889694094;0.028502900742238973;0.006745517637766755;0.03672946372925474;0.0016584073061071678;0.008497486609162523
2014-02-06;0.007283176390453808;-0.037058649611246226;0.019039339633127234;0.0059211540261689365;0.007655493385930387;0.020906724289459968;-0.0045259648177801495;0.013193734253238876;-0.00851056417068081;0.00382148133271686;0.01192348325000567;0.0090498359190809;0.011414390175983294;0.007660978845380747;-0.004490954648286095;0.0006540355059544167;0.002781268014186428;0.018036950454925035;0.008896478927200814;0.011977504460961899;0.008307912752839307;0.004926653310039106;0.01538201136229334;-0.0020230088718818868;-0.006974907956065974;0.0;0.007093901297836328;0.024670284614845796;-0.0008407303761951138;0.0010012355645175961;0.037906201580335565;0.01904823551460508
2014-02-07;-0.0053358797504259245;0.02303024727469933;0.012768463907533235;-0.0011433473850950484;-0.0014309690100340064;0.006872845697585868;0.008631960885233325;-0.008437501082784116;0.0012033346454413834;-0.004517790903353914;-0.0005153105246975356;-0.006286744575365991;-0.00534179569717908;0.0006832066944428305;0.00046553930960797126;-0.00283769962494046;0.005846138359616625;0.0067744775962606425;0.0025273812947884;-0.012973030684494959;-0.013832280537240543;-0.009355614089563572;-0.008411953656802806;0.004445190667188359;0.0014779506946897378;0.018541799129423747;-0.0004933338487815603;0.0008697696618679016;0.008375368932025784;-0.006274331208231871;0.013061645298158226;0.0007544417180103341
2014-02-10;0.010162178207284402;0.012184659016367219;0.008760441966180081;0.021688837880343124;0.0200833916452854;0.0054644402492430265;0.005382295133019451;0.02228831402628019;0.014680302493503453;0.013492682138554203;0.01661795585672697;0.023952067116653642;0.014792962795760528;0.007710746080044345;-0.01815958136115838;0.010653476669437768;0.014013923139825307;0.016984169195829027;0.002521009738548108;0.00804550661806043;0.028399439299010176;0.007284213590646071;0.012684360800047579;0.006230702438255105;0.005133362708812139;0.003084497169603539;0.024532152387212947;0.044225431293200515;0.013256062396336523;0.007024437182628649;0.03212713168378468;0.013111323153884377
2014-02-11;0.016237427084544946;0.00494737245669918;0.000304468555197797;-0.006739153391093712;-0.00023393965355262718;-0.018286042641108537;-0.005182353671891974;0.008416622657266172;-0.0014226652685357267;0.011955790642650286;0.005058254492708788;0.00038474835251004754;0.009476784561684538;0.04602703978745309;0.016451603264275187;0.022453760977220148;-0.003788782973959387;0.00036867686932361685;-0.005048391033336541;0.0012066751465213182;0.01344751842315379;0.010571137662746458;-0.005389795168509507;0.01629592610097354;-0.005506417232504644;-0.001135327919502813;0.004483630389640546;0.040753180782431724;-0.0012353421599082665;0.011681675600746337;0.0060766803545110985;-0.0007446108935696259
2014-02-12;0.003310323540843292;-0.009919343154707874;0.008983377856842754;-0.021069333932976612;-0.025833857501100396;0.008565974765882146;0.007961750513109348;-0.025802452153079535;0.025653054275193852;-0.009896012492649863;0.006537481638855222;0.0046054706767978395;0.0;0.009020734690932447;-0.02565649839827792;-0.001057858840050668;0.00015186506194931042;0.04410987044391555;-0.0029567075394166865;0.0077540666529388146;0.054354911914012385;-0.04163435683316212;-0.001305315365514252;-0.01769955240343769;-0.026846160506578755;-0.006674755612496709;0.0031903271979683324;-0.03329371004967586;-0.007029179808112346;-0.0002472846983619475;0.005660213878703172;0.001860354063770531
2014-02-13;0.011734441719097391;0.02144454632535355;0.004811039392378232;0.020317815897910266;0.004551434087475568;0.000275135359878158;-0.0015873531844714916;-0.0093181933373785;0.017539090121064575;0.013624238892209392;0.006992995618215118;0.006679019203101427;0.00995014983602347;0.009151873264580893;0.0073074381725961885;-0.0036051663839625652;0.0024260205883369253;-0.0045960118508883464;0.001690617477907452;0.0042339110661859395;0.03725033094317029;0.017230241131994003;0.015185296678169008;0.0026049678859486943;0.0116512621681237;0.016684549008060892;0.004132116160516412;0.022858518052413578;0.007029179808112313;0.012526476694656096;0.005632545709136824;-0.0067139447046978456
2014-02-14;0.007438509138519349;0.010046932171738658;-0.006722965473339376;-0.009442894304842544;0.002387194271619037;0.009853547022448124;0.00218198638000138;-0.005119566600959984;0.0;0.0003382040918438792;-0.003989801635394008;-0.0026662697835954222;-0.0033810723681667225;-0.0009538442527937225;0.01865994955529712;0.005931137376746264;0.0072431629823402855;0.018606780004030612;0.0004222081548892327;-0.0005418773122226023;0.004698216359911815;0.009156442617557234;-0.0025762227620718995;0.0073772159773306265;-0.004122169774592827;0.004167919423926333;-0.0007932628515701305;0.031381420968181126;0.014318169982661005;0.00195058558679693;0.009066566724657445;0.004108270640486617
2014-02-17;-0.0004634185972573116;0.009279512056434394;-0.012358383272162177;0.005298940180258008;-0.03840080239821834;-0.012745900453928805;-0.0017847850334239243;-0.001198189133008406;-0.002161560178477833;-0.013276875281342767;-0.003003193982821041;0.005325194320138566;0.00338107236816678;-0.0015916577948389896;0.005267960931917795;-0.009975664264303543;-0.0007521363048861156;0.005319185510530997;-0.005078301222654355;0.008311435160336762;0.006321242308299448;-0.012051585591909813;-0.008512338871893215;0.00039717030378239466;-0.010553565044516228;-0.0009601985186118609;0.008062651659753946;-0.022540964038451492;-0.000812813584977745;0.004860326281203085;-0.032167477894911214;-0.020712359507605378
2014-02-18;0.020184292415570498;0.010406381965233647;0.006401393566097123;-0.0026461237614579997;-0.03735914665506045;0.006872845697585868;0.011446665262150744;0.0;0.002161560178477719;0.004103980033544875;-0.008052285419648872;-0.007998442073519546;-0.00022486183841640507;-0.005965148590238379;0.013049987024408707;0.002981721077850812;0.005851120624832208;0.0012678383983092867;0.005500331193045798;0.003969307768152599;0.01320016027617786;0.012311815924841357;-0.005590892193247674;0.007517371807526443;-0.0007613028545259342;-0.016630863195826805;0.00157329349935519;-0.01532113891595701;0.0004065854984212538;0.013006007123467295;-0.04572132326564065;0.002280531037317525
2014-02-19;0.014875145935224706;0.0024199769812482566;-0.0016223228601577235;-0.005122720092520675;0.007175710448851218;-0.018945500678708913;0.014416796919420235;0.002395201292960272;-0.015690820918635027;0.03619704256520504;-0.012201568558127299;-0.003447699095104925;0.010299834210340173;-0.0017108664924084449;-0.01661061456893288;0.04063483217679751;0.0022412528876391384;-0.0038082733886840065;0.0021074823395647994;0.004699874634250536;-0.008280902873948568;-0.011784808049697507;-0.020389552827506954;-0.00039429063106323817;0.060715509585160525;-0.013440667283214167;0.027598632277155016;-0.008977661815241116;0.030808443852147083;-0.004076284169687523;-0.0042871136777145975;0.0022752636665757894
2014-02-20;-0.007635329562459069;0.019906025210218926;0.0009131021787518791;-0.003620873087272552;0.006110051546570892;0.0298448209296575;-0.014613041220902878;0.0018779626754881899;-0.0003463245117107972;0.025671567384495532;0.0033192873863967425;0.016931834910760512;0.015692680716046008;0.012126455873891042;0.04280513814187921;0.017409390076999813;0.012754285491027013;0.014121123527571815;0.012552466071120098;0.005314204789030069;0.009631711527794583;-0.03239463143843725;-0.00823516248906157;-0.007520251480245502;0.007825308439662662;0.0052666288645955095;0.007617415424434217;0.06658714984185338;0.015637650702453133;0.0012006366171400085;0.01028155140438192;-0.019507202129596224
2014-02-21;0.014324260239850556;0.028036242163396233;0.00576035347470885;0.013087009079539849;-0.0005077304084212177;0.03462395735919983;-0.0001962610167931584;0.01203703838740049;0.003573278846071269;0.006714684231103712;0.0010191724805613484;0.012187309847225141;0.01382958679790451;0.013860053466444188;0.008728600215556435;0.03160425572695454;-0.006653373842913706;0.01381210370051339;0.018129874412306186;0.018795971826040144;-0.000945383525894767;0.0024458209396599037;-0.020791590400987995;0.00811158147278727;0.00529506803732821;0.01028842811275997;-0.0025833818162324085;-0.01272700589941797;0.005415863352632278;0.01972259425970411;0.007548139016890988;0.0027001117113025982
2014-02-24;-0.00044456729272694125;0.00792744320578242;0.0012080883320952722;0.0007534396445035863;-0.004581314553622697;-0.002621273963067193;0.008600462990374102;0.0026926511076827667;0.0010354550383902615;-0.0057526231537234655;-0.013330026327839757;0.005389855225387167;0.003670004220643241;-0.008692659989082183;0.014041323644432143;-0.0050681098064519065;0.004883320940913075;-0.00011249608198466122;-0.01937805431223889;0.0017670554714328613;0.00013516581294912474;-0.010368351814658765;-0.004526154522969504;0.009218460876418652;0.005622500902845685;0.006477795570648616;-0.003200444317987743;-0.016445295036925465;-0.0015443857707419094;-0.011120341378903985;-0.00741552189341116;0.007483528246738165
2014-02-25;0.0017770845591176243;0.036720086693930544;-0.002417525788212613;0.016063135530645988;-0.011288040147018485;0.013685531780134461;0.0009726104027668751;-0.007761107865841431;-0.0006903656192500193;-0.0025675298452173035;-0.01560497774901036;-0.008189049042925108;0.0032272215930140217;0.006813868942069718;0.016565090541661952;0.0015621373472466996;-0.013075940891585073;-0.0001125087387768096;-0.032151669561319055;-0.034331371699132245;0.002159551968391897;-0.012974515761033818;-0.023145563165557412;-0.004696621249396845;-0.013406237395096365;0.04713618519174758;-0.022851127241132887;0.016830361694795806;-0.014792094105727217;0.004036538231140283;0.014118434826129437;-0.0210575888110775
2014-02-26;0.017598260100006057;0.005493147395804471;0.0012094374561174375;-0.003526780629041072;-0.0020661170292753934;-0.01657691823120269;-0.002141062202276059;0.001861457405992267;0.004475900879551421;-0.000964379251447706;-0.008687829194314956;0.012627677573938153;-0.004628999310467552;0.007078892990408601;-0.013519605746105823;0.016257371418890255;-0.0076570919978751545;0.008845242036761557;-0.004740366558275365;-0.011348495235245669;-0.018781317557420362;0.01297451576103374;0.006538839049636395;-0.0072841690050542305;0.03352595931174615;-0.00046229545147489777;0.010100272478950552;0.0015475306534348393;0.07913743349346637;-0.02228430077552244;0.04732632238382447;-0.0009766802816434314
2014-02-27;0.004785895294470664;-0.0034921462278862904;0.005225506664125772;-0.007278132788411967;0.01105560511871144;0.034028876296332736;-0.0027316725303334435;0.005227152509417142;0.023426885918343188;0.004813011711119088;0.0015852412866314005;-0.0011076613519589147;0.014780127183964516;0.003624214750854785;0.013662410570962744;0.003449769730112408;-0.004077603661071602;0.001670655749590174;-0.011731614020645887;-0.014341355627358535;-0.007999908932355916;0.003559168609883436;0.022702395305103564;0.002959377583219558;-0.005510363673319855;0.011945305872083796;0.001081661749472339;-0.0038782945988443097;-0.006543159354462645;0.0038692869771388212;-0.02735442012396348;0.0
2014-02-28;-0.03849191556523878;-0.034780809018525274;-0.02486523159952944;-0.03216566042872544;-0.03618771831736954;-0.0471442411000296;-0.025528244930705025;-0.0375268782525073;-0.03587067781099064;-0.025284902991597767;-0.03164637382628407;-0.03190969311790371;-0.01737288603541766;-0.05579144648984542;-0.036510442870466266;-0.04640184116250146;-0.016632790626769284;-0.02102974790092008;-0.02120220765060305;-0.024105661011573628;-0.05566872224672829;-0.013205044881224391;-0.00985032346072122;-0.01668706531836162;-0.010064639700902033;-0.02216523096832342;-0.013840529479020262;-0.008209573544246108;-0.022497816235294628;-0.016794863131740303;-0.025359586921342155;-0.017148264110635227
2014-03-03;0.03326979164069293;0.022815455867596188;0.02826832150243261;0.031603592931512936;0.007132490859313404;0.04025115477355756;0.026895024786027035;0.03128485584391717;0.017127876651833084;0.014988888274945251;0.029002928388965666;0.02318887071346229;0.01716061754157568;0.033318512363793976;0.01441423293241961;0.00818296090879614;0.01890023864218643;0.012311655541839812;0.013303965626362886;0.02608844810843899;0.024299786545679332;0.013478337400329209;0.012200103899643218;-0.010471026946617473;0.002437396369757927;0.026873185971056025;0.02642512300412463;0.03432261069905959;0.02686467600024461;0.012925576154601628;0.011786408121008458;0.018905594313763204
2014-03-04;0.01687255961781126;0.0014151422557766625;-0.004405005468280121;-0.011497614782022417;-0.006867528169689174;-0.0008970733633892846;-0.010592552381950272;0.004558893692816324;0.003299607218829052;0.009335263797211236;-0.0015893769557578533;0.009274692609071267;-0.00202264265177317;0.008001694754485159;-0.012490321394534983;0.029379619095962584;-0.004540085359330638;-0.006871448990571304;-0.013303965626362815;0.008546935580984929;0.028317650354559118;-0.0008199104815340532;-0.022348437892684453;0.013072019238490844;0.00969816516242373;0.007396791857555472;-0.0018317749013494792;0.03208347375905243;0.013345564219182423;-0.003398070207575737;-0.012838461938522436;-0.023089263928534075
2014-03-05;0.011092262873939291;0.005841491079446668;-0.008666854969588174;0.003973042987510445;0.013949401259880813;0.018922359131835147;0.0;0.0023556266662057616;0.010621361031987036;0.01841331417855859;0.002647581106444729;-0.0036994530425951866;0.002872801420823265;-0.003676943996491466;0.010443593483225861;0.006349139924880106;0.0024238881346084636;-0.0030565495443929287;0.01198150565844369;0.10010952659208865;-0.004036584754963083;0.02617882214269036;-0.005213468588450682;0.012508790072029735;-0.0027643799780813767;0.0016529196595545233;-0.006745396200547142;0.011675432306038866;0.002862057091405024;0.008714575313203273;-0.0019801027710718284;-0.0003993453268919953
2014-03-06;-0.027964822491750627;0.043429557927336104;-0.002838233876693814;-0.03165114247314275;0.018643787883032274;-0.013424619530226113;-0.0035559102170237685;-0.01746242983672127;-0.018032554634814308;-0.024842044127334695;-0.0138447115728782;-0.013057505919674112;-0.019743157311721632;-0.012604113210588;-0.0017572289862120177;-0.015657319036382816;-0.003334267607451739;-0.002497270407217809;0.008346193847226784;0.010311865937474265;-0.028146883739547796;-0.004271217435110862;-0.010915860315382199;-0.015309904284330995;-0.0024206166206759802;0.009712501651127614;-0.009427452027338478;-0.01831053401385628;0.018407661412564127;-0.021191760003711202;0.008289179063434416;-0.012864575958188388
2014-03-07;0.009552836830431214;0.005752652489449841;0.0018253968531783521;-0.016110401400630164;-0.001026720306553668;-0.001786705816331141;-0.0025759485219468106;0.004096246194362968;0.01747082231421183;0.00064475946404575;-0.000268117099509695;0.005990239098837015;0.007771991329470994;0.00244848261841554;-0.016702968549058415;0.001557272000756133;0.0019715694075723;-0.005470856713475606;-0.000437541026450792;0.04209147512635319;-0.013867126352276977;-0.004827090138728366;-0.020430907777496215;-0.0032109106014210497;-0.0031168443947809685;0.0047470731635051696;0.005420029604130769;-0.022044355237176398;0.003151927205811088;-0.0007389099631515587;-0.016514690651793302;-0.01693398611056581
2014-03-10;0.006461408041787809;0.0132955424812445;-0.0020290670362582623;-0.0025780679692472574;-0.007475194536681763;-0.0024297837848990286;-0.0013898246193977462;-0.011305451291642035;0.0;-0.003551293312480802;-0.006996916180503521;0.001119338804581124;-0.002476115654226208;-0.012302857948905486;0.011559148592642045;-0.0038978574471969256;0.002118935048114799;-0.0027465583532529556;0.0017490166242615523;-0.0075224417985782065;0.013723606265820148;-0.0035008918869739174;0.0006221928644034337;-0.0028181266572624964;0.011399917897385826;-0.006086374561512398;-0.011650607147527936;-0.0007494274230768323;-0.0013995657580877577;-0.006426212824921988;-0.00467234220693899;-0.015552424752857815
2014-03-11;-0.011660702428626322;-0.022901764286684455;-0.0111271595222127;-0.0051762475552307105;0.01387480227187526;0.015248049815768834;-0.015114762735870122;-0.01021563982635319;-0.008810785072134229;-0.016303057635242847;-0.008679026344334219;0.0016762869492401792;-0.0031307021973243474;-0.009626414322460995;-0.04320684222993658;-0.013961307443212383;-0.01830986500967159;-0.003558953279203476;-0.014965068015787985;-0.003782492095929293;-0.02204912107794541;-0.022920388857180993;-0.017884659025777124;-0.00992628688393791;0.0027412197879544097;-0.0074726275392732544;-0.02419661914048074;-0.02760156551567309;-0.0024540671092601915;-0.0012406185460034412;-0.012520787739961917;-0.011349417698477304
2014-03-12;-0.01620360517341696;-0.013116534902471558;-0.014580357319971024;0.00019964070344070343;-0.023755241004431875;0.00365043571072844;-0.0018169462231546684;-0.01791084264579266;-0.0117549949680363;-0.02496379558800884;-0.017033459099649314;-0.012736457490207838;-0.011418863387069973;-0.022421071524411428;-0.00849752321380144;-0.00615764280558959;-0.010837763301560924;0.002526987613312639;-0.004444451760424129;-0.024455880906530975;-0.030226263286806023;-0.0008285448614153781;-0.008052696793904995;-0.012496213331258561;-0.005839296691801982;-0.00919299062764213;-0.014024642368266293;-0.0011660610301222475;-0.012361073070659576;-0.013496614680128019;-0.013917597557258308;0.012602544737279703
2014-03-13;-0.023225696178464175;-0.026559880522918123;-0.00910472212602569;-0.0029979172558523806;-0.017130526448955793;-0.003650435710728508;-0.0021241989259653646;-0.02112885840440557;-0.002068276679238659;-0.015967621282615287;-0.0176105849338095;-0.012901197942856088;0.006214842816059338;-0.022139448418132396;-0.01013650471192748;-0.02583397412035673;-0.013793219620204647;-0.005752407823420943;0.0017801517829609391;-0.018124468941504598;-0.01431209136524709;-0.0002761195184155345;-0.0035169525894569635;-0.003510502178101192;-0.025832153884874087;-0.010807581892745381;-0.006678067808139903;-0.023628973348009154;-0.010359040911113875;0.0015084538371980287;0.005342924303021239;-0.003764058607449802
2014-03-14;0.024108460194320457;0.02116638865452115;0.004823970169397026;0.007974524107642395;0.011890716742955807;0.03470004525570696;0.0074650382188496955;0.02431292276686953;0.017560472081873887;0.010221529530027598;0.020653976640595463;0.014407951140766788;0.010273081751216454;0.007697547373943344;0.021246052985417745;0.014613827814329213;0.013948988657642158;0.012042153191199141;0.012812192047811984;0.006405640923468429;0.029465070703222747;0.01752997302272423;0.023632553711241417;0.022095713991794184;0.017875508146241812;0.027622159254282266;0.03326940362612976;0.01581773012814233;0.01744123369144302;0.011491586030450312;0.012901929621894117;0.017240047114401587
2014-03-17;0.011403527344042961;0.007835495523948638;0.009060010389444099;0.00376566640841258;0.026184387370000697;0.004860228138234916;0.002609537943306691;0.018201452365945135;0.0063099360751245285;0.013468266362197555;0.012626993852363653;0.009739852059454455;0.01812416946754928;0.015774901956678914;0.027991743109316684;0.02526732820315836;0.00929511092141383;0.0029596353648411464;0.036634133179780384;0.0024529035470467345;0.03525555707262264;0.007843061744249534;0.007685793382276472;0.004441796362391033;-0.0031325692837861317;0.0017850712021012841;-0.0030079332871213358;0.029367617104904955;-0.0024730577442166495;-0.014259154545424825;-0.004192065630083298;0.010855177126465105
2014-03-18;0.01857915176477013;0.0545805683041362;-0.006551984609880363;0.015312463034704535;-0.0005119405375134284;0.004233270325456364;0.0016026162008351504;-0.017671558455894135;0.0028041696672796656;-0.005365656975382769;-0.0008186187520677297;-0.0065452700710064895;-0.0007397215511438686;-0.0034469301130628043;0.002533460358138242;0.02426134957546516;-0.004017316240752749;0.007586406083578874;-0.0016941977792327841;-0.005896852017828231;-0.007502504424743466;0.0021529103570120697;0.015604505130502652;-0.002824282904942439;0.01692851171422038;-0.00029740913162197753;-0.0011105075883615643;0.008335089653313798;0.0017671414114924283;-0.007333366109659152;-0.012130197290320447;0.005484963243685393
2014-03-19;-0.007303997366772914;0.006445694508029784;0.002812805537494052;0.022537787711160624;0.0048525005762027305;-0.01765624905797243;-0.010563828827355511;0.004051693175553719;0.00022361276720721002;-0.002019485294110489;0.038559036565227106;0.007476672144586464;-0.0010579250987507182;0.008540004580607106;-0.010773618210656912;-0.006734229558869436;-0.02175520385719102;0.0018032760443357889;-0.007659611916764305;0.007365387713143206;-0.004499778193643213;-0.002422248261002989;0.01776926890314949;0.0028242829049423845;-0.002058688241653721;0.018411589970411767;0.008534887484413058;0.010518777808446149;0.005633675998219566;0.012109132183528928;0.016995264595922266;0.052487902665416135
2014-03-20;-0.03332195650878719;-0.018060226928722785;0.015488541772652001;-0.011494307366011047;0.026399974623622858;-0.0024601887556581267;-0.0003036320183063527;0.0017565309117224123;-0.003365300911512026;-0.005405455175296591;-0.007646777226121055;-0.011989562744372987;0.006856127540994282;-0.012669688966235474;-0.0025608106309994443;-0.008140915878111193;-0.003169599299925655;-0.00045062277876015014;-0.0004272591391637224;0.0004891870580603696;-0.01598377405839923;0.009920799819986255;0.008072980515460635;0.000805523748813476;0.010926350243658659;0.0018951566431033723;0.014375227709220935;-0.008247606969269329;-0.000702445084411069;-0.013633177485455682;-0.001077227077458323;-0.0063639303703105716
2014-03-21;0.001336568501491155;-0.009389740349839032;-0.011749362700265699;-0.013970039554886796;0.0;-0.017391632969526147;0.007358606547502642;-0.01842068108476541;0.0038129060856730403;-0.00509415993279494;-0.020051540702204496;-0.012135251013855413;-0.013825587775598587;-0.02916534175613764;-0.023193113212782016;0.0;0.009478666498478483;-0.008711821125593;-0.0034246608813639917;-0.019255051758865046;-0.03397800469133502;-0.012889448634908325;-0.0033806349920942865;-0.0018132076056929817;0.004740539526414578;-0.009803922043610571;-0.02037360932661407;-0.04587987592102875;0.00735175582813785;-0.0017809491086954229;-0.003923030965717044;-0.008158514387826454
2014-03-24;0.01238979296940739;-0.003780722839905933;0.014512633874801596;0.01608720576286787;0.0049505812652950775;0.02107946315243371;0.035807866224529375;0.016488264211124665;0.015328517750805822;0.031173796922309316;0.018727352162840598;0.020393381437133398;0.010093434681850548;0.007342940474115428;0.01941518433531645;-0.001363366519872444;0.00907823237987888;0.01556010332578524;0.009389740349838917;0.019255051758865;0.03560274822130696;0.011287316199694962;0.010502223876741025;0.008833551543592822;0.0010138325790031103;0.0038734897229819633;0.024708016353406356;-0.0011833601700973367;0.013167189286366794;-0.001783993181011664;0.019056931952314345;0.004670075060959905
2014-03-25;-0.0013203069260701993;0.010831280836572922;0.006415624534566404;0.01621094044299621;-0.0009882671795559805;0.006116197376066829;0.012900953721392312;-0.006881296208610088;0.003631111571188124;0.012789317602699544;0.01838276328564777;0.003917596157392263;0.014846269280708549;0.012157204847987848;0.02156729075131387;0.0023357877589476224;-0.01507096346773185;0.017962591119063863;0.012244189278519982;0.004391373074243507;0.01682925437192594;0.004000621618737782;-0.007915936332578057;0.021944202278546075;0.0003423288712993041;0.013440955933244158;0.009225122701084835;0.028042497027839158;0.0030932650445886258;0.010152076439779506;0.024426871105137454;0.005614265899384019
2014-03-26;-0.0026455437939375995;-0.0032840752011898846;-0.00020230107776790548;-0.01256443817115676;-0.04991529652877677;0.006079139929199782;-0.00691120579844498;-0.014265494118323252;0.0024134366891308393;-0.0003258596675978943;-0.002866537897128355;0.006125372068908978;0.008177097983713131;-0.00702638567422155;-0.001185901395150726;0.018303307426505027;0.02159371862479337;-0.002640781684666752;-0.06591028266620955;0.015938511408859712;0.006220536325830389;-0.008285566322683962;-0.00039748461048820803;-0.004507565365535212;0.0010124592855474185;-0.0058857538288238104;-0.010925733874782895;0.0171330100932269;-0.017656683188194668;0.006293482769544383;-0.012005605982381058;-0.009699417723968325
