Date;AC.PA;ACA.PA;AI.PA;AIR.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;KER.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RNO.PA;SAF.PA;SAN.PA;SOLB.BR;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2012-09-11;23.995120999999997;4.739225;67.263573;27.099575;43.276965999999994;32.6409;14.907743;29.082588;9.430435000000001;30.192301;30.738482;20.867191000000002;111.518227;21.819489;26.271634999999996;113.52046200000001;52.521454000000006;89.287849;8.419494;38.994735999999996;78.95053100000001;33.103072999999995;25.438313;12.219182;72.280525;44.556121999999995;55.313999;5.2069980000000005;7.3700220000000005;11.38166
2012-09-12;24.150759;5.013297000000001;67.472633;25.574253;42.965340000000005;32.56559;15.131359;29.573051;9.618667;30.515837;30.630281;20.926424;111.028526;22.002644;26.257984000000004;111.25536299999999;53.313835;88.648125;8.607036;39.373589;78.348213;33.978638000000004;25.044378;11.999286;73.23410799999999;45.378799;55.242676;5.544185;7.472689999999999;11.38166
2012-09-13;23.990671;4.885623000000001;67.00563000000001;22.966595;42.881947;32.055195;14.741126999999999;29.532177;9.494433;29.412508000000003;30.510906;20.245239;109.78201299999999;21.954864999999998;26.094158;109.52325400000001;53.64974599999999;89.242165;8.467378;39.725384000000005;78.768005;33.974323;24.890423000000002;12.054262;72.264496;43.925979999999996;55.233761;5.402216;7.373181;11.295327
2012-09-14;24.239693;5.053301;68.239319;23.112732;43.026790999999996;33.460903;15.271669000000001;29.959061;9.754195;30.374813;31.219772;20.943348;111.11756100000001;22.289322;26.226128000000003;112.632195;55.363705;89.10508;8.527231;40.374836;79.30645799999999;35.872089;25.307001;12.144217999999999;74.38003499999999;46.105213;54.511573999999996;5.681315000000001;7.540610000000001;11.388853999999998
2012-09-17;24.217458999999998;5.093306;68.44838;23.473513;42.93462;33.632431;14.982282999999999;29.718372;9.746666000000001;30.067865;30.906376;21.180286;109.915573;22.341085;26.148766000000002;110.678001;53.959812;88.748657;8.319736;40.014034;78.348213;35.117290000000004;25.524343;12.134224;74.604439;45.133743;54.698803000000005;5.716005;7.41188;11.176618
2012-09-18;23.750544;4.934991;68.023232;23.510044;43.180408;33.080181;14.986666;29.046257;9.3702;29.400059000000002;30.592980999999998;20.393322;109.514908;22.185804;26.276188;110.45593999999998;53.262165;88.693825;7.996525;39.04435;80.000046;33.698284;25.329639;12.074252;73.867188;43.672173;54.88604399999999;5.469168;7.37476;10.971575999999999
2012-09-19;23.568222;4.929032;69.340523;23.414143;43.671997;33.071819;15.258515;28.932722;9.37773;29.789959000000003;30.943686;20.393322;109.96009099999999;22.301270000000002;25.925777;111.34419299999999;54.063159999999996;88.92229499999999;7.920708;38.967678;80.08219100000001;34.457390000000004;25.610378;12.209187;75.205383;42.696335;54.903873;5.5377279999999995;7.336852;11.151437
2012-09-20;23.861713;4.87541;69.361435;23.688152;43.584209;32.561413;15.113823000000002;28.932722;9.298672;29.474718;30.451211999999998;19.932148;110.093636;22.297287;26.212473000000003;110.14504199999999;54.338772;88.748657;7.8432960000000005;39.238289;80.401604;33.728474;25.55604;12.254166;75.558022;42.75322;55.313999;5.355423;7.194694999999999;10.978769999999999
2012-09-21;24.017353;4.981804;69.340523;23.473513;43.900227;33.188961;15.276051999999998;29.559423;9.38526;29.317106;30.443748;20.135235;110.894974;22.317196;27.004310999999998;108.85707099999999;54.717739;88.75779;7.872825;39.761463;80.310326;34.185660999999996;25.55604;12.249167;76.126976;42.906384;55.911366;5.243298;7.189956;11.288132000000001
2012-09-24;23.839478;4.863494;69.12442800000001;22.834152;43.430592;32.68692;15.039282;29.818283;9.298672;28.869131;30.685910999999997;19.805218;108.66906000000002;22.297287;26.535583000000003;109.123543;53.58084100000001;88.949715;7.793019;39.193184;80.200813;33.836296000000004;25.483593;12.244169;74.740608;42.486282;55.759795999999994;5.286053;7.161525;11.093883
2012-09-25;24.426460000000002;4.866898;69.19414499999999;23.012262;43.917786;33.059269;15.24536;30.61755;9.39279;28.989421999999998;30.829687;20.270623999999998;108.847153;22.301270000000002;26.899645;109.30118600000002;53.658359999999995;89.708252;7.885594;39.337505;80.721008;33.728474;25.642076;12.204189;75.293549;42.652573;56.446316;5.1376290000000004;7.155208;11.442814
2012-09-26;23.732754;4.504307;67.995361;22.331806;43.105796999999995;31.239376;14.394744000000001;29.377775;9.027617;28.072741999999998;29.974562;18.975945;107.82321200000001;22.177839000000002;26.203377;107.569069;52.469776;88.611572;7.674907000000001;38.787265999999995;79.771889;32.141253999999996;25.365866;12.169205999999999;73.001762;41.024715;54.386749;4.865786;6.869314999999999;11.187408999999999
2012-09-27;23.497073999999998;4.67624;68.225342;22.697151;43.2243;31.707949;14.429819;29.677497999999996;9.042677000000001;28.300879;30.027540000000002;19.284807;107.155441;22.042463;26.71306;106.14785800000001;52.977936;89.808777;7.73955;38.958652;80.44723499999999;31.977354;25.442842000000002;12.189198;74.003433;41.860523;53.067206999999996;4.8310949999999995;6.811661999999999;11.295327
2012-09-28;23.083515;4.570697;67.221733;22.528179;42.056785999999995;30.942333;14.153587;29.904564;8.726447;27.496189;29.210253;18.700932;106.30959299999999;21.731894;26.694857;103.92716999999999;52.504222999999996;87.97184;7.492152000000001;39.283386;79.680634;31.502916;25.343227;12.369110000000001;72.16832;40.307049;52.238029;4.96097;6.630808;10.917618
2012-10-01;23.995120999999997;4.906903;68.99897;22.756521;42.820503;32.021721;14.328973000000001;30.245161;8.959853;28.081038;29.724838000000002;19.420198000000003;106.84381100000002;21.938935999999998;27.318314;107.12493899999998;54.622997;89.95500200000001;7.422721000000001;39.77499;80.940048;31.563297;25.402088;12.404093;73.650864;41.843018;53.147449;4.9916220000000004;6.669506;11.223382
2012-10-02;23.674946;4.8583870000000005;67.89778100000001;23.350206;41.793446;31.532234000000003;14.552588;29.668416999999998;8.85821;28.014671000000003;29.558357;19.107104999999997;107.02188100000001;21.998663;27.027063000000002;107.258179;54.528259;89.38839;7.562378999999999;39.729893;80.32859;31.326077;25.402088;12.254166;72.360672;42.035564;52.995876;4.9787099999999995;6.646603;11.086687
2012-10-03;23.510412;4.809019999999999;67.64688100000001;23.409575;41.451088;31.636822;14.346510999999998;29.70475;8.794210000000001;27.906826000000002;29.312424;19.04364;107.64514199999999;22.20969;27.127182;105.57047299999999;54.778034;88.63898499999999;7.588717;39.391632;80.492859;31.170801;25.936392;12.294146000000001;71.73561099999999;42.206223;54.235184;4.945639;6.667927000000001;11.140645
2012-10-04;23.572668;4.879665;67.493553;23.656185;41.631039;31.833452;14.122895000000002;28.996302000000004;8.790445;27.649665999999996;29.005939;19.373657;107.867737;22.281359;27.391127;106.85845900000001;56.431709;88.71210500000001;7.46422;39.535954;80.483734;31.369209;26.882744;12.274156;71.727592;42.446903000000006;54.297596;4.9480580000000005;6.578684;11.007546000000001
2012-10-05;23.492626;4.969889;68.030182;24.185934;42.100681;32.958858;14.171125;29.427731;9.01256;28.31332;29.308638000000002;20.097154999999997;108.35741399999999;22.512299;27.791595;108.45733600000001;56.784836;89.49805500000001;7.6334089999999994;40.266597999999995;80.520241;31.718566999999997;26.964252000000002;12.319135000000001;73.23410799999999;44.127274;54.573986;5.0634120000000005;6.578684;11.191007
2012-10-08;23.003473;4.874559;66.685112;23.975863;41.560818;32.352234;14.022048000000002;29.05534;8.873267;27.790688;28.975662;19.585205;110.538826;22.695454;27.605015;106.85845900000001;55.398163000000004;88.739525;7.528064;40.050114;80.310326;30.653233;26.71521;12.319135000000001;72.44883;42.853867;54.270844;4.91015;6.452322000000001;11.04352
2012-10-09;22.678856;4.885623000000001;65.897491;23.83886;41.18335;31.841825;13.776508999999999;29.209743;8.782916;28.205477000000002;29.051334000000004;19.403273000000002;111.384674;22.695454;27.204544;105.30399299999999;55.630706999999994;87.496613;7.413942;39.950886;79.160431;30.347002000000003;26.597483;12.289147;72.064217;42.236851;53.504082;4.8238389999999995;6.313325;11.266548
2012-10-10;22.234171;4.87541;64.956581;25.0993;40.959503000000005;31.5406;14.022048000000002;28.596666;8.700094;27.736771;28.907557;19.242495;114.144806;22.719345;26.772223999999998;105.170753;56.018288;86.820335;7.449057000000001;38.927082;79.552872;30.019203000000005;27.457802;12.094242999999999;71.294884;41.702988;53.263358999999994;4.747204;6.257251999999999;11.090283
2012-10-11;22.772238;5.087348;65.632698;24.820728;41.674934;32.461002;14.539435000000001;29.100752000000004;8.782916;28.052;29.323765;20.177544;115.34680900000001;22.751198000000002;26.840483000000003;109.21235700000001;56.595356;88.465363;7.487364;39.197693;79.817513;30.407381;27.222343;12.299144;73.74695600000001;42.009308000000004;53.82505;4.747204;6.376506;11.187408999999999
2012-10-12;22.483194;5.081389;65.130821;24.058067;41.964615;32.172329;14.232510999999999;28.755611;8.843150999999999;27.848759;28.858371999999996;20.28755;116.37071999999999;22.695454;26.294390000000003;109.123543;56.069965;88.182037;7.404364999999999;38.665496999999995;79.279076;29.635338;26.746906;12.314136999999999;74.131584;41.562958;53.57540899999999;4.855291;6.488651;11.007546000000001
2012-10-15;22.696644;5.1716120000000005;65.514206;24.327509;42.276241;32.636719;14.228126999999999;28.95089;8.907149;27.956602;29.134581;20.600637;117.528198;22.990097;26.412709999999997;109.967377;56.250831999999996;89.836197;7.436288;38.778252;80.940048;30.912014000000003;26.882744;12.189198;74.820755;41.606716;54.110358999999995;4.83997;6.415994;11.313313
2012-10-16;22.967899;5.444832;67.124153;24.341209;42.811721999999996;34.050793;14.478048999999999;29.691121999999996;9.219614;28.732252000000003;29.929165;21.396065;118.774704;23.173254;26.694857;113.920181;54.244034;91.938164;7.595102000000001;38.85041;81.067802;30.605787;27.380825;12.199192;76.166985;42.744469;54.654228;4.674605000000001;6.673455000000001;11.511161
2012-10-17;22.207491;5.289071;67.103218;24.660889;41.543255;34.937733;14.991052;28.514923;9.509494;29.453985;30.269684;22.098406;120.021217;23.320574;26.785875;114.49753600000001;53.908131000000004;92.852058;7.714011;38.516663;79.936157;31.399401;27.349131;12.264161;76.81609300000001;43.540894;54.279766;4.864166;6.831405999999999;11.521952
2012-10-18;21.949574;5.375038;67.291443;24.656321;41.380859;34.954464;15.205897;28.619375;9.607372999999999;29.395914;30.148619;22.656897;118.55210100000001;23.348446;26.904192;112.632195;53.96841800000001;92.120941;7.7602970000000004;38.485096;78.019669;32.180069;27.317432;12.194194;76.303223;44.06601;54.065777000000004;4.983558;6.866946;11.378062
2012-10-19;21.914;5.256727;65.604843;24.473646;41.231632;34.130283;16.095979999999997;28.637539;9.389025;28.952095;29.967001;22.085714000000003;119.531517;23.316595;26.99976;111.74393500000001;54.097618000000004;92.349411;7.693263000000001;38.385868;77.90102399999999;32.132626;26.941614;12.419086;75.870514;43.514637;54.012291000000005;4.9222529999999995;6.72242;11.327703
2012-10-22;21.700552;5.3112010000000005;64.364204;24.254438;40.718098;34.222321;16.065285;28.224279;9.3702;28.690775;29.770252000000003;22.009556;119.219879;23.010008;27.090776;111.12213100000001;53.279388;90.83234399999999;7.623831;37.885239;77.919273;31.671125;27.168013000000002;12.479059;75.365677;43.418369;53.878555000000006;4.82222;6.388351999999999;11.529146
2012-10-23;21.415955;5.192891;62.656689;23.628784;40.349407;33.50692;15.635593;28.351437;9.110439999999999;28.193035;29.100531;21.518763;116.637833;22.71138;26.945152;108.723831;55.096709999999995;88.410515;7.472999000000001;37.095966;76.595985;30.864571;27.168013000000002;12.469062;72.721252;41.891155;53.093956000000006;4.699611;6.250935;11.38166
2012-10-24;21.144699;5.214169;63.144512;24.295542;40.612762;33.711921999999994;15.661901;28.955429;9.080323;28.433605;29.267012;21.302982;117.79531899999999;22.787031;26.99976;109.123543;55.699608;88.648125;7.433096000000001;37.353043;77.18918599999999;30.847322;27.484971999999996;12.469062;74.011444;42.455653999999996;52.897804;4.485035;6.347285;11.637063000000001
2012-10-25;21.033525;5.107775;63.506985;24.427979;40.928776;33.155495;15.648746;28.601206;9.174439;28.076893;29.081608000000003;21.057586999999998;116.548775;22.946299;27.199993;108.723831;55.432613;88.465363;7.049231;36.8885;76.449966;30.515210999999997;27.534777000000002;12.489054;73.418442;41.956795;53.495163;4.330154;6.275417;11.352882000000001
2012-10-26;21.389273;5.009042;63.813621999999995;24.770493;41.345745;32.737125;16.209979999999998;28.346890999999996;9.197027;28.479235;29.293495;20.850267000000002;122.202606;22.894537;27.168139;111.03331000000001;55.174225;89.424942;7.042846000000001;37.177147;76.112289;29.967449;27.312902;12.464066;73.46653;42.136210999999996;53.2901;4.261593;6.243827;11.507563000000001
2012-10-29;21.447081;4.96393;63.660301000000004;24.775059;41.257961;32.624168;16.104748;28.551252;9.099146000000001;28.205477000000002;29.051334000000004;20.647179;119.79863;22.906479;27.286461;110.855659;55.914928;88.940575;6.904783;36.775738;75.692497;29.449877;27.344601;33.808899;73.482574;41.672359;53.120701000000004;3.9647449999999997;5.943718;11.284533999999999
2012-10-30;21.887320000000003;5.060111;64.433929;25.0308;41.69688;32.963046999999996;16.508136999999998;29.100752000000004;9.197027;28.591225;29.505388;21.197208;120.59994499999999;22.826849;27.213648;112.587776;57.740871;89.909309;6.949472;37.037334;76.203568;29.700037;27.539307;34.658497;74.62849399999999;42.057438;53.352516;3.9163419999999998;5.999002;11.475187
2012-10-31;21.407061;4.943502;63.423286;25.03537;41.631039;32.473553;16.345901;29.454977000000003;9.234674;28.325764000000003;29.376741;20.752953;120.778015;22.779068;27.049818;111.388618;57.069061;89.808777;6.864881;37.492859;75.774628;29.769046999999997;27.7974;12.484055999999999;74.331947;42.214973;52.933468000000005;3.9816849999999997;6.031381;11.35648
2012-11-01;21.749466;5.089901;64.148125;25.117570999999998;41.969006;32.607433;16.582674;29.427731;9.32879;28.786179999999998;29.599978999999998;21.159129999999998;122.202606;22.8587;27.577709000000002;114.23107900000001;58.016487;90.68611899999999;6.880043;37.677772999999995;76.194443;30.135658000000003;28.064553999999998;12.494050999999999;75.125313;43.343975;53.700230000000005;4.028468;6.070869999999999;11.396049
2012-11-02;21.967361;5.091603;64.413002;25.071899;42.311363;32.603249;16.683521;29.682039000000003;9.445495;28.595377000000003;29.845919;21.484915;122.64778899999999;23.312613;27.664172999999998;115.474655;58.56770699999999;91.801079;6.907177000000001;37.271862;75.838509;30.441889;28.204921999999996;12.319135000000001;76.255135;43.952236;53.958794;3.86956;6.136419;11.424827
2012-11-05;21.740574;4.9622269999999995;63.646328000000004;24.861828;42.596653;32.331309999999995;16.459902;29.518553000000004;9.389025;28.006372;29.391876;20.960272;120.24382800000001;23.113526999999998;27.509449;114.58638;57.663349;90.07380699999999;6.793852;37.064392;75.811134;29.924314000000003;27.901543;12.309138;75.51796;43.514637;53.673489000000004;3.878425;6.0171660000000005;11.169422
2012-11-06;22.025169;5.175016;64.308479;25.058201;42.249912;32.732937;16.551979;29.968141999999997;9.411612;28.321619000000002;29.524303000000003;21.434145;121.71291399999998;23.133434;27.791595;114.630806;57.715033999999996;89.708252;6.8329580000000005;37.344025;76.294823;30.252113;28.01022;12.299144;77.024467;44.51236;54.021202;3.879234;6.014797;11.155033999999999
2012-11-07;21.7717;5.066069000000001;62.921486;24.870962;42.184071;33.08437;16.139826;29.695665;9.091617999999999;27.678698999999998;28.661617;20.807957000000002;119.48699199999999;22.675545;27.691478999999998;111.832748;57.08629200000001;87.734238;6.650203;37.014782000000004;75.802002;30.135658000000003;27.512135999999998;12.344122;75.189346;43.440247;53.798302;3.8348690000000003;6.310166000000001;10.824088
2012-11-08;21.398167;5.037980999999999;63.019057999999994;23.83886;43.110184000000004;33.511101000000004;16.056517000000003;28.333269;9.001266000000001;27.321981;28.525406;21.150669;119.887657;22.635729;26.744916999999997;111.521851;56.543673999999996;87.917;6.616683999999999;36.780258;75.929764;29.635338;27.439688;12.339124;74.916939;43.291462;53.869637;3.5944879999999997;6.376506;10.834881
2012-11-09;21.58938;4.743481;63.771778000000005;24.039799;43.698326;33.013248;16.376595000000002;28.483134999999997;8.85821;27.193394;28.756211999999998;20.833345;120.42186699999999;22.337103;26.417261;112.365707;56.560902;90.11036700000001;6.625463000000001;37.059878999999995;76.07579799999999;29.540449;27.439688;12.244169;75.317589;43.838463;53.949875;3.5678629999999996;6.239088;10.795311
2012-11-12;21.455975;4.663473000000001;63.479115;23.852558;43.347198;33.080181;16.082825;27.920009999999998;8.888327;27.497141;28.623783000000003;21.074510999999998;122.24713100000001;22.472481;26.326244;112.05481;56.45755;90.47592900000001;6.568002000000001;37.704834000000005;75.74724599999999;29.329109000000003;27.113671999999998;12.189198;75.10127299999999;43.335224;54.146023;3.6977379999999997;6.081926;10.647822999999999
2012-11-13;21.518229;4.809019999999999;63.709084;23.916492;43.338421000000004;33.887634000000006;15.885514;28.587584000000003;8.956091;27.699635999999998;28.741077;21.446835999999998;122.113579;22.432663;26.394508000000002;113.564865;56.121651;91.207054;6.555234;37.776996999999994;76.769386;29.066005999999998;27.168013000000002;12.294146000000001;75.085258;43.383354;54.208431000000004;3.606581;6.078767;10.784517999999998
2012-11-14;21.313677;4.71369;63.221180000000004;23.610518;42.969734;33.532021;15.824129999999998;28.110744;8.892092;27.269331;28.389189000000002;21.150669;120.64447;22.285341;26.244331;111.61068700000001;55.828804000000005;90.722679;6.531292;37.907795;76.75093100000001;28.824476;26.873690000000003;12.299144;74.46818499999999;42.788231;54.190605000000005;3.5896410000000003;6.110357;11.288132000000001
2012-11-15;21.171379;4.785188;62.97721899999999;22.916359;42.399143;33.720287;15.675054000000001;27.860971000000003;8.816798;27.244021999999998;28.324872999999997;21.273367;118.863739;22.138021;26.030445;111.78833;56.069965;90.44851700000001;6.560022;37.749931;76.400566;28.992684999999998;26.448059000000004;12.259164;73.498589;42.709461;53.637817000000005;3.582385;5.9650419999999995;11.48598
2012-11-16;20.611074;4.648152;62.87268100000001;22.989428;42.429859;32.845901;15.411976000000001;27.761065000000002;8.658684;26.868561;27.980553000000004;20.676798;118.01789099999999;21.978754000000002;25.930328;109.87856299999999;56.16470699999999;90.128647;6.38445;37.533451;75.89344;29.324795;26.307686;12.234173;72.753311;42.302494;53.833973;3.546086;5.826045;11.324104
2012-11-19;21.264763000000002;4.889880000000001;64.454865;23.363907;42.886337;34.37294;15.898672;28.246986;8.982442;27.775571999999997;28.918907;21.819162;121.31224099999999;22.241545000000002;26.408159;113.431625;57.663349;92.806374;6.496975;38.070159999999994;76.84314;31.019844;26.995943;12.284148;75.598106;44.424839;54.342178000000004;3.7695269999999996;5.923185;11.597495
2012-11-20;21.976254;4.917967;65.123878;23.277138;42.833659999999995;34.37294;16.354671;28.260609000000002;9.057734;27.923222999999997;28.922690999999997;22.216873;122.64778899999999;22.289322;26.708509000000003;114.58638;58.490196;93.674576;6.4642550000000005;38.182911;78.38295699999999;30.972399;27.643448;12.344122;76.872192;44.853687;54.814713;3.7671089999999996;6.160112000000001;11.568716
2012-11-21;22.025169;4.9264790000000005;64.970551;23.204069;42.956562;34.745281;16.622132999999998;28.065332;9.204556;28.041349;28.922690999999997;22.538431;122.781349;22.432663;26.813177000000003;114.58638;58.95528;94.085815;6.5711960000000005;38.611378;78.31841999999999;32.046364000000004;27.765707;12.519039;75.958679;45.195015000000005;54.573986;3.687245;6.239088;11.770163
2012-11-22;22.367575;4.919671;65.40263399999999;23.053362;42.829281;35.071609;16.573902;28.501295000000002;9.264791;28.176346000000002;28.987019;22.711901;123.13748899999999;22.464517999999998;27.227301;114.453148;59.411766;94.405693;6.570397;38.9767;79.646156;32.66745;27.897016999999998;34.15873;78.14634699999999;45.597599;54.930618;3.7913050000000004;6.420733;11.870885000000001
2012-11-23;22.332001;4.936693;65.827789;22.738251;42.868778000000006;35.644768;16.530056;28.542170000000002;9.298672;28.425240999999996;29.210253;22.961527;124.517563;22.695454;27.459389;115.963196;59.773518;95.41098000000001;6.584763000000001;39.333;79.978096;32.943489;28.07361;12.429083;80.045509;46.297756;55.19809300000001;3.83406;6.406517;11.935635000000001
2012-11-26;22.452068;4.804764;65.695389;22.436842000000002;42.605431;34.992119;16.302057;28.533089;9.302438;28.184778;29.074049;22.373423000000003;123.582687;22.556097;27.459389;116.22968300000001;58.31793199999999;95.18249499999999;6.520119;39.021793;79.38799300000001;32.611382;27.761177000000004;12.419086;80.534325;45.273781;55.01977900000001;3.79857;6.284104;11.816925999999999
2012-11-27;22.509874;4.851578;65.778999;22.272434;42.6581;35.234768;16.512518;29.005384000000003;9.32126;27.969631;28.733513000000002;22.868446;124.82919299999999;22.822866;27.677826;116.895882;58.860538;95.456673;6.390037;38.904537;80.402222;32.779590999999996;27.756651;12.369110000000001;81.656204;45.370045000000005;54.921707;3.871978;6.257251999999999;11.741383
2012-11-28;22.412046;4.865196;65.932404;22.656048000000002;42.811721999999996;35.130177;16.486212;29.341441999999997;9.3702;28.007596999999997;28.9454;22.974220000000003;125.09630600000001;22.914442;27.81435;118.805626;59.454834;95.73084300000001;6.334971;38.9767;80.651184;32.124001;28.041915999999997;12.394098;83.01844799999999;45.492577000000004;55.09111;3.859875;6.476015;11.81333
2012-11-29;22.772238;4.978399;65.995087;23.103598;43.013622;35.837219;16.88521;29.718372;9.520787;28.6868;29.183775;23.536942;126.78798700000002;23.308632;28.164759000000004;119.29825600000001;60.445313;96.41626;6.619078999999999;39.260834;81.112206;32.719208;28.358873;12.394098;85.863174;46.691589;55.126774;3.8324510000000003;6.706625;12.155066
2012-11-30;22.714432000000002;4.961377;65.45143900000001;23.647053;42.816109000000004;35.933440999999995;16.648441000000002;29.563965000000003;9.513257000000001;28.623518;29.115665000000003;23.528479;127.678345;23.475857;28.342239000000003;120.820824;61.590839;95.365273;6.495379;39.233776;80.27314799999999;33.172081;28.517355;12.404093;83.499252;47.295479;55.358582;3.8050269999999995;6.602376;11.885274
2012-12-03;22.629939999999998;5.03032;65.688446;24.153971;43.075069;35.619667;16.547596;29.48222;9.535845;28.766956;29.191339000000003;23.642717;127.63386499999999;23.428076;28.310384999999997;121.895599;61.065445;95.54806500000001;6.480217;39.811069;81.038445;32.732147;28.698475;12.304143;83.379021;47.242965999999996;55.483402000000005;3.7316190000000002;6.6260699999999995;11.932037
2012-12-04;22.852282000000002;5.132459;65.583916;24.272709;43.307693;36.088238;16.534441;29.382313;9.614902;28.969448;29.1535;24.125045999999998;126.78798700000002;23.280758;28.374096;122.16426799999999;61.315224;95.959312;6.536879;39.725384000000005;81.241295;32.356907;28.576216;12.444075;84.300552;47.339233;55.840038;3.62594;6.736635000000001;11.921246
2012-12-05;22.825602;5.147779;65.193588;24.870962;43.294529;36.297421;16.77998;29.514011;9.637491;29.062254;29.18755;23.858494;125.185349;23.101582999999998;28.424156;122.477737;60.591736;95.593758;6.7228259999999995;39.959903999999995;81.23207099999999;32.710578999999996;28.739228999999998;12.439077000000001;84.260475;47.041668;55.982689;3.6364339999999995;6.771386;12.014774000000001
2012-12-06;22.718876;5.221830000000001;65.93935400000001;26.852964;43.066292;36.761806;16.915903;29.600296000000004;9.727841999999999;29.117098;29.221607000000002;24.222359;126.209244;23.073711;28.478765000000003;123.865967;61.384125;95.959312;6.6023190000000005;40.54623;81.075325;33.124641;28.666779;12.43408;84.781349;47.312984;56.276917000000005;3.634815;6.776122999999999;11.910455
2012-12-07;23.056832999999997;5.1997;65.953232;27.213745;43.347198;36.841293;16.819443;29.654795;9.720312;29.108662;28.964316999999998;24.772387;126.431824;23.651052;28.760912;123.731613;61.065445;96.005013;6.520119;40.920567;81.425697;33.137577;29.201079999999997;12.379107000000001;85.54258;47.242965999999996;56.544392;3.654174;6.728738000000001;11.888869999999999
2012-12-10;23.163560999999998;5.065217;66.65020799999999;27.090441;43.878284;36.142624;16.933443;29.986307;9.705256;29.290064;29.23674;24.383136999999998;126.431824;23.627163;28.669897;124.04508999999999;60.789837;96.41626;6.556032000000001;40.695068;81.591667;33.599083;29.327868;12.354117;84.540977;47.260467999999996;56.704876;3.823576;6.806924;11.935635000000001
2012-12-11;23.301410999999998;5.004786;66.970825;26.820999;44.24258;36.125889;17.165829000000002;30.104383000000002;9.761724000000001;29.627556;29.743753;24.755463;126.253777;23.467894;28.633488;125.388573;61.409973;97.23877;6.702875;40.690548;82.301643;34.073521;29.259951;12.369110000000001;84.581062;47.776833;57.213081;3.9760379999999995;7.191536;12.162261
2012-12-12;23.212475;5.033725;66.50383000000001;26.862099;44.207474;36.113338;17.021135;30.853701;9.840781;29.876459000000004;30.012407;24.983934;125.719551;23.487803;28.442358000000002;124.089867;62.167892;95.959312;6.80742;40.428967;81.32428;34.185660999999996;29.409370000000003;12.394098;85.462425;47.479267;56.981266000000005;4.374528;6.969614;12.284568
2012-12-13;23.172453;5.106923999999999;66.587532;26.706829;44.54105;36.159359;16.845748999999998;30.426815;9.852075;29.825829;30.057808;24.649687;126.431824;23.615217;28.483313;123.373337;62.236805000000004;95.04541800000001;6.824178999999999;40.550743;81.582458;34.694611;29.613131;12.314136999999999;85.22216;47.391746999999995;57.213081;4.197061;7.152838;12.316942999999998
2012-12-14;23.123537;5.067771;66.23201;26.414548999999997;43.979233;36.749252;16.836983;30.830996999999996;9.780547;29.872235999999997;29.861052;24.747004;126.12021599999999;23.639107;28.487864000000002;123.507698;61.642506000000004;94.954018;6.783478;40.902531;81.776085;35.194927;29.540682;12.344122;86.62455;48.083149;57.48055600000001;4.245463;7.028846000000001;12.176649000000001
2012-12-17;23.212475;5.029469000000001;65.695389;26.588089;43.211128;36.686501;16.929057999999998;30.54035;9.799371;30.197073;30.068479999999997;25.038939000000003;126.07568400000001;23.348446;28.642590999999996;122.791191;61.556385;94.679855;6.733998;40.911552;81.822182;36.057552;29.686970000000002;12.43408;86.544411;48.135658;57.070431000000006;4.518916;7.1710020000000005;12.065136
2012-12-18;23.461496;5.140969999999999;65.312088;27.277679;43.399864;36.699047;17.165829000000002;30.812824;9.825724000000001;30.450188;30.003176;25.174329999999998;126.431824;23.694851;29.006657;123.642052;61.254932;94.359985;6.6637699999999995;41.042343;81.379601;35.36314;29.641251;12.444075;86.30396999999999;48.511996999999994;57.230915;4.731073;7.31158;12.057941
2012-12-19;23.563776;5.259281;65.674461;27.400986;43.513985;37.28476;17.021135;31.316914;9.885958;30.4755;30.114573999999998;25.174329999999998;127.055099;23.842169000000002;29.124972999999997;124.76158899999999;61.289382999999994;95.913612;6.612694;41.303936;80.909363;35.906593;29.842402000000003;12.439077000000001;87.265732;49.028362;57.498383;4.512469;7.281569;12.169456
2012-12-20;23.679392;5.329927;65.953232;27.282251000000002;43.680771;37.268024;16.836983;30.476770000000002;9.995131;30.408007;29.934041999999998;24.950089000000002;127.099625;23.957638;29.029408;125.209419;61.427189;95.959312;6.578378;41.412174;80.909363;35.332951;29.728107;12.544029;87.46611;49.010857;57.77478000000001;4.5415019999999995;7.31158;12.126288
2012-12-21;23.603798;5.196295;65.827789;27.396420000000003;43.579823;36.527519;16.942211;30.072594;10.062897;30.391138;30.118418;24.433908;125.54148899999998;23.897913;29.084017;125.388573;62.00425;96.553345;6.660578;40.970181;80.771057;35.341576;29.563538;12.569015;87.02529100000001;48.590763;57.079338;4.476969;7.2665630000000005;12.237803
2012-12-27;23.621585999999997;5.246512999999999;66.239037;27.06761;43.680771;36.343445;17.214057999999998;30.345074;10.126892999999999;30.82987;30.356565000000003;24.455060999999997;125.54148899999998;23.929768;29.152278999999997;125.075043;61.590839;96.553345;6.707663;40.929592;80.632736;35.216496;29.673256;12.484055999999999;87.706551;48.897083;57.052597;4.455192;7.222337;12.482416
